file,label,duration_sec,rms_mean,rms_std,zcr_mean,centroid_mean,bandwidth_mean,rolloff_mean,flatness_mean,onset_strength_mean,onset_strength_std,onset_count,low_band_ratio,mid_band_ratio,high_band_ratio,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std
C:\Users\dunnm\Downloads\Drum Sounds\ESSENTIALS Drum Kit (Producergrind)\ESSENTIALS Drum Kit (Producergrind)\Percussion - 40 Shebib.wav,perc,0.20811791383219955,0.14732281863689423,0.10486860573291779,0.012532552083333334,303.96119480686605,613.6418888527616,348.1201171875,2.210358070442453e-05,0.06008555367588997,0.0569622740149498,2.0,0.9428262959661378,0.05673825487458347,0.00043544854079051524,-287.0069580078125,89.57088470458984,86.92901611328125,34.18912124633789,40.38818359375,28.75050926208496,36.818397521972656,3.7638280391693115,18.042463302612305,8.588434219360352,13.162225723266602,2.534780979156494,6.611562728881836,3.914470672607422,4.200926780700684,2.4801034927368164,2.6315107345581055,2.2425825595855713,0.1146979033946991,4.24112606048584,0.15927349030971527,2.760761260986328,-0.9971369504928589,3.10575008392334,-0.6125738024711609,1.8582844734191895
C:\Users\dunnm\Downloads\Drum Sounds\ESSENTIALS Drum Kit (Producergrind)\ESSENTIALS Drum Kit (Producergrind)\Percussion - Cardo Cowbell.wav,perc,0.44117913832199546,0.028406867757439613,0.03475462272763252,0.073779296875,2175.5272994577585,2345.261818050545,4692.623291015625,0.002264522248879075,0.24619054794311523,0.16322001814842224,3.0,0.22115870162937604,0.6960872223905834,0.08275406338045518,-271.13885498046875,104.42911529541016,36.282169342041016,19.88581085205078,-2.572064161300659,4.084551811218262,-8.302521705627441,2.8769381046295166,-32.0806999206543,4.131832122802734,-29.213848114013672,6.874803066253662,-22.847543716430664,4.8978118896484375,2.4855239391326904,3.260470151901245,16.574796676635742,1.9896752834320068,12.379083633422852,1.9099688529968262,6.311008930206299,4.055552005767822,10.02064037322998,4.352848052978516,0.08803461492061615,2.2157866954803467
C:\Users\dunnm\Downloads\Drum Sounds\ESSENTIALS Drum Kit (Producergrind)\ESSENTIALS Drum Kit (Producergrind)\Percussion - Cowbell Dull.wav,perc,0.301859410430839,0.05174403265118599,0.04838554561138153,0.062220982142857144,2023.4696976336747,2292.383853103919,4054.39453125,0.0016283184522762895,0.1279294639825821,0.09200496971607208,4.0,0.05050198060229253,0.9143260853523864,0.03517192437833503,-249.57533264160156,85.3765869140625,45.17865753173828,15.159966468811035,-25.333520889282227,4.20916223526001,-12.557741165161133,4.987738609313965,-29.774240493774414,3.839036703109741,-34.73377227783203,5.716314315795898,-22.02439308166504,4.368514537811279,-7.751445770263672,3.8497214317321777,5.565301418304443,2.5050528049468994,6.48852014541626,2.3054652214050293,-3.499868392944336,4.2124247550964355,-1.4816116094589233,2.5136704444885254,-6.1816558837890625,1.4241429567337036
C:\Users\dunnm\Downloads\Drum Sounds\ESSENTIALS Drum Kit (Producergrind)\ESSENTIALS Drum Kit (Producergrind)\Percussion - DY Shaker.wav,perc,0.17328798185941044,0.07030817866325378,0.027044938877224922,0.4957275390625,6473.690591696862,2486.0114673162107,9506.9091796875,0.11211597919464111,2.015273094177246,3.2940824031829834,1.0,4.58732627364241e-05,0.13238873417279623,0.8675653872639948,-188.24053955078125,51.28913497924805,-131.35398864746094,12.607224464416504,-43.69561004638672,10.926502227783203,-15.036104202270508,8.368842124938965,-33.696556091308594,3.934506416320801,-32.052188873291016,3.5108816623687744,-21.78992462158203,4.231006145477295,-21.563817977905273,3.499454975128174,-9.327235221862793,1.818226933479309,-8.361245155334473,3.153930425643921,-6.959824085235596,1.522710919380188,-7.811792373657227,3.109889507293701,0.5262176990509033,3.6255710124969482
C:\Users\dunnm\Downloads\Drum Sounds\ESSENTIALS Drum Kit (Producergrind)\ESSENTIALS Drum Kit (Producergrind)\Percussion - Generic Triangle 01.wav,perc,0.7162358276643991,0.14679725468158722,0.07236610352993011,0.6629441784274194,7135.2537044350565,1457.2313014634012,7600.178773941532,3.955781721742824e-05,0.3320194482803345,0.30783018469810486,2.0,0.00182929685791853,0.028613274107990055,0.9695574124719482,-318.0386962890625,29.88815689086914,-114.33968353271484,9.916665077209473,12.0050687789917,4.850305080413818,2.571993350982666,2.5120351314544678,-1.3691885471343994,1.9266221523284912,10.764250755310059,2.4638631343841553,-18.484949111938477,1.1494784355163574,17.751636505126953,1.4490814208984375,-11.031464576721191,2.3310163021087646,-5.903501033782959,2.4171972274780273,14.763955116271973,1.3449891805648804,2.1547257900238037,1.1089050769805908,-25.19495964050293,2.2340688705444336
C:\Users\dunnm\Downloads\Drum Sounds\ESSENTIALS Drum Kit (Producergrind)\ESSENTIALS Drum Kit (Producergrind)\Percussion - Generic Triangle 02.wav,perc,0.2968253968253968,0.06682279706001282,0.006302193738520145,0.7475961538461539,7511.967256508808,2384.48545205124,9062.16571514423,0.0038181894924491644,0.4505928158760071,0.3341154456138611,2.0,0.19799447062185732,0.08450576470356246,0.7174997411403937,-306.8106994628906,53.74515151977539,-44.872108459472656,8.009570121765137,29.472370147705078,7.099155902862549,6.991633415222168,9.17252254486084,9.258504867553711,5.802679538726807,-9.232598304748535,3.826061487197876,11.547975540161133,1.629279613494873,0.3743531107902527,5.588343620300293,19.518892288208008,2.329949140548706,-8.814435005187988,3.0216102600097656,9.427813529968262,3.932471990585327,27.204689025878906,8.575526237487793,-32.43552017211914,10.454790115356445
C:\Users\dunnm\Downloads\Drum Sounds\ESSENTIALS Drum Kit (Producergrind)\ESSENTIALS Drum Kit (Producergrind)\Percussion - NX Take Care.wav,perc,0.2786394557823129,0.11951787769794464,0.09966859966516495,0.007474459134615385,226.04628237269046,459.04671931881353,297.32384314903845,6.527544610435143e-05,0.05054545775055885,0.055254384875297546,2.0,0.9833559688839901,0.016616155709751626,2.7874796380316355e-05,-335.9944763183594,63.360897064208984,66.54948425292969,44.6729850769043,39.48272705078125,18.703044891357422,36.51911163330078,12.139394760131836,34.07299041748047,7.540466785430908,25.868940353393555,9.051849365234375,22.567890167236328,5.383816719055176,18.657520294189453,4.006684303283691,13.950173377990723,5.4186224937438965,12.105142593383789,2.3922362327575684,9.537092208862305,2.383704423904419,7.278426170349121,3.0714104175567627,6.5105743408203125,2.082721710205078
C:\Users\dunnm\Downloads\Drum Sounds\ESSENTIALS Drum Kit (Producergrind)\ESSENTIALS Drum Kit (Producergrind)\Percussion - Pluck.wav,perc,0.049160997732426305,0.12305537611246109,0.0,0.11767578125,2783.558040046087,1251.6959987359735,3255.1025390625,0.00339532014913857,0.0,0.0,0.0,0.021405725245758823,0.9275602433692522,0.051034027332642645,-229.4826202392578,127.90058135986328,-6.52053689956665,14.504922866821289,-59.53364562988281,26.976478576660156,26.281700134277344,14.176152229309082,20.591718673706055,15.421720504760742,-19.142908096313477,0.5565349459648132,-15.179205894470215,2.5191195011138916,21.32737159729004,8.561609268188477,1.655572533607483,5.831060886383057,-20.54887580871582,13.118762016296387,2.952331781387329,3.1961987018585205,14.77051067352295,7.176970481872559,-10.973837852478027,4.46048641204834
C:\Users\dunnm\Downloads\Drum Sounds\ESSENTIALS Drum Kit (Producergrind)\ESSENTIALS Drum Kit (Producergrind)\Percussion - Slick.wav,perc,0.09287981859410431,0.06322107464075089,0.04693012312054634,0.07685546875,3056.0620827132902,2704.4280727541504,6251.0888671875,0.1585666686296463,0.11548124253749847,0.23096247017383575,1.0,0.1414992234072819,0.6653896558244423,0.193111118259514,-164.82798767089844,169.17117309570312,44.79880142211914,20.551769256591797,-11.335359573364258,11.558465957641602,2.0598132610321045,6.768917083740234,-10.397829055786133,8.274100303649902,-3.2587788105010986,2.602735996246338,-4.49221658706665,4.371501922607422,-5.4774017333984375,1.82150399684906,-12.452296257019043,2.919499635696411,-8.923274040222168,1.451367974281311,-9.80402946472168,2.0586769580841064,-6.6084394454956055,1.353772521018982,-8.025663375854492,1.2556135654449463
C:\Users\dunnm\Downloads\Drum Sounds\ESSENTIALS Drum Kit (Producergrind)\ESSENTIALS Drum Kit (Producergrind)\Percussion - Ting.wav,perc,0.11609977324263039,0.09311583638191223,0.06638864427804947,0.4007161458333333,5920.999396304503,2025.8910591269698,7604.8095703125,0.007398007903248072,0.025392504408955574,0.056779369711875916,1.0,0.18712985996389833,0.16825731236222408,0.6446128193546597,-270.1529846191406,142.56961059570312,-43.88420486450195,21.324573516845703,24.286035537719727,10.428476333618164,13.118228912353516,8.849137306213379,-6.275859832763672,5.244164943695068,22.923507690429688,5.570570468902588,-8.855348587036133,4.619885444641113,6.874704837799072,1.4375536441802979,7.267968654632568,5.298073768615723,2.2083334922790527,3.144287586212158,3.968876600265503,1.5498207807540894,-3.0504567623138428,2.5555379390716553,12.260285377502441,1.4024369716644287
C:\Users\dunnm\Downloads\Drum Sounds\ESSENTIALS Drum Kit (Producergrind)\ESSENTIALS Drum Kit (Producergrind)\Rim - Free Smoke.wav,perc,0.06965986394557823,0.0967404693365097,0.030747070908546448,0.1953125,4323.3024580258625,2691.0995333300966,7507.012939453125,0.2174815535545349,0.22900918126106262,0.3966555595397949,1.0,0.1866214642779962,0.5712518147591851,0.242126719225957,-53.66278839111328,73.9241714477539,-4.8537678718566895,2.589259386062622,-32.54798126220703,5.607951641082764,-7.550217151641846,2.362447738647461,-10.799739837646484,1.8861371278762817,2.7819066047668457,3.776369571685791,-6.812543869018555,5.685698986053467,6.394814968109131,3.871760129928589,2.4073448181152344,5.198382377624512,12.074041366577148,2.841369867324829,2.331855297088623,1.7737194299697876,3.2910709381103516,3.339231014251709,-0.01773989200592041,1.8125439882278442
C:\Users\dunnm\Downloads\Drum Sounds\ESSENTIALS Drum Kit (Producergrind)\ESSENTIALS Drum Kit (Producergrind)\Rim - Pyrex.wav,perc,0.09287981859410431,0.12314079701900482,0.08141889423131943,0.12158203125,3691.0769278379726,2821.121560136281,7121.0302734375,0.1292024403810501,0.10449782758951187,0.20899565517902374,1.0,0.11254927823892473,0.6229140415771068,0.26453667870774317,-107.57453918457031,161.89556884765625,26.505828857421875,25.005645751953125,-16.199691772460938,17.907602310180664,-14.472417831420898,11.836272239685059,-8.605029106140137,5.605588912963867,2.091060161590576,3.9022202491760254,-2.1370131969451904,5.178442478179932,5.608837127685547,4.607519626617432,-6.291855812072754,2.8392465114593506,5.789725303649902,1.0526819229125977,-6.093106269836426,3.9147982597351074,-0.8392314910888672,2.8291962146759033,-7.841060638427734,1.4260491132736206
C:\Users\dunnm\Downloads\Drum Sounds\ESSENTIALS Drum Kit (Producergrind)\ESSENTIALS Drum Kit (Producergrind)\Rim - Wondagurl 01.wav,perc,0.07238095238095238,0.21301206946372986,0.06648651510477066,0.213623046875,3809.181247282734,2463.1929963573602,6540.71044921875,0.12897147238254547,0.3288242518901825,0.5695403218269348,1.0,0.10346934581971766,0.7531588586560234,0.14337179460892188,-12.856922149658203,77.4115219116211,6.3015851974487305,17.714296340942383,-40.44161605834961,14.242045402526855,-10.240531921386719,4.400152683258057,-17.198165893554688,3.531114339828491,2.0185935497283936,4.451235771179199,-6.5547590255737305,3.835970163345337,1.997302532196045,1.5172100067138672,-4.951152801513672,2.3637781143188477,3.6144309043884277,5.013768672943115,9.285575866699219,3.4235708713531494,3.9215240478515625,0.5396194458007812,-2.0218632221221924,3.1261184215545654
C:\Users\dunnm\Downloads\Drum Sounds\ESSENTIALS Drum Kit (Producergrind)\ESSENTIALS Drum Kit (Producergrind)\Rim - Wondagurl 02.wav,perc,0.12399092970521541,0.1097768023610115,0.07361588627099991,0.18359375,3546.046385746077,2498.0693318654044,6420.4833984375,0.101813405752182,0.12991496920585632,0.2864297330379486,1.0,0.2884311184542206,0.5976874435469259,0.11388143648655907,-91.10784912109375,128.5899200439453,23.45732879638672,10.693408966064453,-27.2605037689209,10.398662567138672,0.4855612814426422,3.4491219520568848,-17.985580444335938,3.5029759407043457,6.243886470794678,3.3905534744262695,-4.2783026695251465,2.9078798294067383,8.462040901184082,2.3135156631469727,11.212825775146484,2.691476821899414,7.775782108306885,2.9220967292785645,-4.046875476837158,3.8641889095306396,-1.0416361093521118,3.528879404067993,-5.438083648681641,2.6334383487701416
C:\Users\dunnm\Downloads\Drum Sounds\ESSENTIALS Drum Kit (Producergrind)\ESSENTIALS Drum Kit (Producergrind)\Snare - Big Sean.wav,snare,0.13931972789115646,0.1654164344072342,0.12027957290410995,0.17619977678571427,3103.097126434207,2028.9041868989764,4804.98046875,0.023242032155394554,0.22775880992412567,0.5282567143440247,1.0,0.23189214896368357,0.6874482297444433,0.08065961984865935,-115.03775787353516,133.67257690429688,-3.2579948902130127,18.621137619018555,-50.73458480834961,19.543928146362305,29.3955078125,16.1007137298584,24.128068923950195,4.578152656555176,-1.1794320344924927,8.464334487915039,-1.7505937814712524,10.817002296447754,4.700314998626709,11.350027084350586,-0.3677394688129425,10.556483268737793,-4.425649166107178,8.602124214172363,-4.300039768218994,9.472707748413086,-8.186850547790527,5.96186637878418,-8.79986572265625,4.1983232498168945
C:\Users\dunnm\Downloads\Drum Sounds\ESSENTIALS Drum Kit (Producergrind)\ESSENTIALS Drum Kit (Producergrind)\Snare - Club.wav,snare,0.06657596371882087,0.3503570854663849,1.3613432201964315e-05,0.22314453125,4407.798636942786,2819.2294871522645,7859.619140625,0.2572652995586395,0.0,0.0,0.0,0.1454437206415751,0.5636492857001496,0.2909069931730293,64.35235595703125,28.74362564086914,-2.749089241027832,5.811818599700928,-19.630704879760742,13.182706832885742,7.045172214508057,1.8646280765533447,-0.3227500915527344,5.669066905975342,-3.791003465652466,7.8027567863464355,-13.948687553405762,5.0324835777282715,-13.092948913574219,3.3109068870544434,-14.438366889953613,1.1060619354248047,-4.7777934074401855,3.515590190887451,-0.7395818829536438,3.2886624336242676,4.647236347198486,2.565295934677124,1.3881968259811401,4.058387279510498
C:\Users\dunnm\Downloads\Drum Sounds\ESSENTIALS Drum Kit (Producergrind)\ESSENTIALS Drum Kit (Producergrind)\Snare - Drake.wav,snare,0.09605442176870749,0.3210487365722656,0.152434304356575,0.156640625,2700.906734743243,1560.2241360636694,3813.5302734375,0.021420085802674294,0.36056891083717346,0.7211377620697021,1.0,0.21495658722615366,0.7333750191463977,0.05166839294812652,-36.490875244140625,121.84374237060547,34.98603057861328,9.162903785705566,-68.2682113647461,12.495940208435059,34.110740661621094,8.122170448303223,15.309152603149414,6.064454555511475,4.915260314941406,5.431445598602295,10.859707832336426,12.469559669494629,4.5992207527160645,7.200729846954346,-4.9114837646484375,8.049757957458496,-1.210693359375,2.095398426055908,-9.87312126159668,5.220340251922607,-2.6402082443237305,3.7554807662963867,-1.7496044635772705,5.486987590789795
C:\Users\dunnm\Downloads\Drum Sounds\ESSENTIALS Drum Kit (Producergrind)\ESSENTIALS Drum Kit (Producergrind)\Snare - DY.wav,snare,0.059773242630385484,0.19278764724731445,0.0013269021874293685,0.11116536458333333,3802.8727310874033,2992.5042566604266,7712.4755859375,0.1585901975631714,0.0,0.0,0.0,0.64277029662696,0.2675976959554037,0.0896320070304921,29.465225219726562,21.332178115844727,21.15668296813965,3.362319231033325,-16.128713607788086,4.833915710449219,3.7982966899871826,1.8117138147354126,8.293474197387695,1.753435730934143,9.505696296691895,5.730428695678711,9.15182113647461,5.306661128997803,2.0961873531341553,4.409871578216553,-3.8556764125823975,3.6456799507141113,-1.0743331909179688,3.261774778366089,-2.1302292346954346,1.180733323097229,1.6480697393417358,2.891083002090454,3.0584943294525146,1.492812156677246
C:\Users\dunnm\Downloads\Drum Sounds\ESSENTIALS Drum Kit (Producergrind)\ESSENTIALS Drum Kit (Producergrind)\Snare - Eestbound.wav,snare,0.15510204081632653,0.17169003188610077,0.09823093563318253,0.20633370535714285,4420.149289301112,2953.142990106746,7808.8623046875,0.12813466787338257,0.49527376890182495,1.1594135761260986,1.0,0.5740166985622974,0.29442703295855693,0.1315562677292995,-36.518516540527344,83.01910400390625,7.2294487953186035,13.691937446594238,4.792981147766113,11.651946067810059,20.075742721557617,4.275993824005127,8.419234275817871,8.052017211914062,9.287543296813965,3.7797129154205322,5.438962459564209,1.3354549407958984,13.359451293945312,5.403614521026611,-2.5739712715148926,0.8280734419822693,-1.039917230606079,6.2682881355285645,-6.070906639099121,4.088485240936279,-6.049204349517822,5.396092414855957,-6.691524982452393,2.8054628372192383
C:\Users\dunnm\Downloads\Drum Sounds\ESSENTIALS Drum Kit (Producergrind)\ESSENTIALS Drum Kit (Producergrind)\Snare - Generic.wav,snare,0.13931972789115646,0.1902940422296524,0.13255660235881805,0.15206473214285715,3147.0043814216947,2346.6374604682,5703.22265625,0.079400934278965,0.6162611842155457,1.325823426246643,1.0,0.2950224633069251,0.5888374810167387,0.11614005469626992,-68.88966369628906,146.1864776611328,28.137205123901367,4.883091926574707,-34.576866149902344,14.419965744018555,10.935843467712402,8.287284851074219,-5.736804485321045,8.375292778015137,2.9799575805664062,4.055402755737305,4.522883892059326,5.164498329162598,9.513400077819824,7.792818546295166,-0.8598467111587524,9.76563835144043,-0.47546809911727905,8.456432342529297,-5.724091053009033,8.405617713928223,-0.9235089421272278,8.196903228759766,-3.386906385421753,5.3062639236450195
